filename,transunet_dice,medsegdiff_dice,wmh_dice,transunet_iou,medsegdiff_iou,wmh_iou,transunet_sensitivity,medsegdiff_sensitivity,wmh_sensitivity,transunet_specificity,medsegdiff_specificity,wmh_specificity,transunet_precision,medsegdiff_precision,wmh_precision,transunet_accuracy,medsegdiff_accuracy,wmh_accuracy
CHASE_01L.png,0.8164041762519908,0.8586181460536022,0.8358156363064339,0.6897660162966286,0.7522619560534253,0.7179409570960663,0.6897660162966286,0.9919712940121104,0.9929879644165358,1.0,0.9761106534178478,0.9712785334386962,1.0,0.7568702159455174,0.7215993046501521,0.9783637804471138,0.9772168001334668,0.9727925842509176
CHASE_02R.png,0.7866464684105214,0.8423561049317384,0.8625900737953986,0.6483242088396315,0.7276469979415113,0.7583809969671681,0.6483242088396315,0.8448925090132194,0.9950193617305382,1.0,0.9863518633715999,0.9735700955720183,1.0,0.8398348840604717,0.761270879092813,0.9725381631631632,0.9753055138471806,0.97524503670337
CHASE_04R.png,0.8284988878153998,0.8036490271784389,0.8777445912995785,0.7072113540467971,0.6717502183185046,0.7821255166112427,0.7492278933680104,0.7189667316861725,0.9971824880797573,0.9950452770849149,0.9941381538517153,0.977068873585656,0.9265289713050907,0.9109429169670133,0.7838577437044135,0.976122997997998,0.9729562896229563,0.9786171588254922
CHASE_05L.png,0.8288341558451403,0.8717927983087462,0.8519329261089221,0.707700075084794,0.7727240147039248,0.7420584959566122,0.7198614714054332,0.9937319761393714,0.8071660894641893,0.9985222494873168,0.9754047960647674,0.9924549795662774,0.976684770956907,0.7765087204815558,0.9019570335491466,0.9764566649983316,0.976856022689356,0.977782991324658
CHASE_11L.png,0.8269135887462279,0.8651524905447815,0.8761765465026241,0.7049042430407481,0.7623513144599458,0.7796389582153083,0.7049042430407481,0.8412723253584773,0.9960875603982864,1.0,0.9941712990447407,0.9843686840595162,1.0,0.8904279768929747,0.782033757736788,0.9842707290623958,0.9860214381047714,0.9849933266599933
CHASE_12R.png,0.7992357609985608,0.8276365212366368,0.8598011672143092,0.6656058991756856,0.7059555643183695,0.7540800275278966,0.6735469776283497,0.8127136797605368,0.8704799194223376,0.9990535130870667,0.9880029126137106,0.9877541925093608,0.9825951986754967,0.8431176323419035,0.8493812463663797,0.9751282532532533,0.9751188688688689,0.9791343426760093
AVERAGE,0.8144221730113067,0.8448675147089908,0.8606768235378777,0.687251966080714,0.732115010965947,0.7557041587290491,0.6976051350964668,0.8672580859949814,0.9431538972519408,0.9987701732765498,0.9856966130607302,0.9810825597885876,0.9809681568229157,0.8362837244482394,0.8000166608499488,0.9771467648203759,0.9772458222110999,0.9780942400734068
